those	-0.47766567641670976	-0.0939048677943175	0.26745945925467707	0.47713689583063723	-0.007141968929102016	1.8146550057342945	0.5602594898879774	-0.22767271570592532	-0.1379517289710982	-0.2199237428535627	0.06631589694044382	1.2546081601467676	-1.7812725602608754	0.20410477230505014	0.5145682437259994
themselves	-0.452809972604109	-0.701121328347348	-0.7652473776888918	0.7351984916742783	-0.2192965087649908	1.3527509632098005	1.4334470250973763	-0.19655929364156255	-0.5728657178326595	0.13367486760512362	0.9607972140470977	0.8517613300121496	0.019132345781436577	-0.03816098095353937	-0.12508266262428414
sophisticated	0.1890548577733257	-0.248395029200018	-0.2762616966691307	-0.1635104058870984	0.38776876931707605	0.18426329572368072	0.1506022884436906	-0.7292019865014049	-1.891244770496363	0.3211265520990437	0.6964019256439211	0.2224310134578954	0.45027504197926826	-1.081315803051448	-0.9047547186804885
taste	-0.0642750168178916	-0.08355035966115365	-1.0331692314511214	-0.9664894845942924	1.0293707816193995	0.5159132922491368	0.0755777046323427	0.5021171999873122	-0.6904297830395658	-0.12533051383262567	0.4399390541918543	0.1076693050054811	-0.13901436104003617	0.9782360170112101	0.8824748350511333
seem	-1.3514779771721421	-1.1368620608797806	-0.07091825637509874	0.15423135419635225	-0.9430582315287792	0.6298845297331477	0.946791893071332	-0.04393449668492555	0.03872933340442211	-0.5272916665420776	1.4591614004970808	0.764131740696534	-0.1492999272205029	0.20327671624281698	0.5187518169279377
proper	0.14830478956060256	0.5727832628605003	-1.2304639328579763	-1.1982733712670255	0.6492595209631268	0.8554960381851168	1.321728179904412	-0.4682909605437653	-0.284319603522746	1.1973593352844563	1.2903102224253322	0.6365697136726413	0.37532280364259996	-0.07796203082028011	-0.08502802798028397
however	-0.5722678139882889	-1.2836535248866054	-0.23517365662669376	0.6103169055886013	-0.5491703260395799	-1.1806166303329655	0.02310343634365168	-0.9041468445528626	0.23283444393332864	-1.3365649722092647	1.2833535490826804	-1.9258376338026837	-0.9202277289845838	-0.548168457571165	-0.5727074321759189
almost	0.3185851823043807	-0.3822990932242347	0.3128774181918619	0.05298020704810491	0.2701514361614307	-0.8457800778465622	0.47765132055666626	-0.32961250106056794	-1.0152084539789143	-0.2973401543410254	1.5356976140791396	0.01121078694380151	-0.4304287997167344	0.9786953103970129	-0.09713414489377531
cinema	-0.7133652477618198	-0.19614076155310123	-0.5667630442223214	-0.8068284836856405	-0.1616213566825873	1.7506654657648013	-0.11110491053822139	0.16079478983365433	-0.7298028858302297	-0.29467834492746936	0.06401561375674936	-1.0357477120149627	-1.2677980279082581	0.1724133483716803	0.4222678791020983
will	-0.09016839426405746	-0.7555500670161519	0.7608436291331665	0.14291083527868473	-0.18193856978799888	0.7768391907175967	0.8011224058769448	0.6323944662993861	0.44512070561162775	-0.39151795937300915	0.48492919763955167	1.4450263613302754	0.17763934281543678	-0.018271088458728824	1.0672297125319348
off	-0.6630160097718175	-1.8848698916154933	-0.00891076669565416	-0.5167721475651856	-0.9276891533395412	-0.18172037092639137	0.028898042258863776	-0.3978655720390893	1.2706547849987924	0.21258587680622637	1.0933552285666626	0.8637898765733416	-0.3750768021476979	0.7438339968425295	-0.22320557423299814
cuts	-0.7780169176263029	-1.4929578770642684	-1.4968524844941546	0.35593300067692024	-0.5379887322487565	-0.5778217855256147	0.6381992174746665	-1.010927724977797	0.6191973625919002	0.38195087750349155	1.5590960917343601	-0.10453159083378102	-0.3490065336090382	-0.536791933019167	0.6451126307784025
actually	-0.5679323277541806	-0.9398113479475494	-0.05059173271217843	-0.37732358230153373	-1.023591051630228	-0.3692270066749299	-0.6781210773257476	0.327382119469272	-0.17783984131594116	0.8239121017388589	1.0994456116744287	-0.0923048759118048	-0.6068658517386476	0.3432059950347876	0.546207273776776
face	-0.21826927872545943	-0.8821707806793541	-0.6268990367399084	-0.5755640306143949	0.6902650593227173	0.27702930349615723	1.2480542870057603	-0.3249542524906095	-0.21867944704294073	-0.0864958071444131	0.6976901496114414	1.333764008808618	-0.6335997885403972	0.4434357437772074	0.791271909564484
your	-0.07311288519155956	-0.11729519174633529	-2.15112131265498	0.03758566723575818	0.380538680618054	0.009880443957467622	1.2394507395491923	1.0423331557829838	-2.197620767710407	0.8204475117567853	0.8334060942162631	1.6059254323614045	0.6830682187474127	1.0549941752789391	-0.2827052379742888
fears	-1.2960940476140603	1.2057082750321295	-1.4056866955984844	0.8048421432096902	0.7842479338656279	0.30585777913014667	0.5581339661145229	0.33300648800028343	1.163512139745273	-0.8355667418846461	0.4032987198102145	1.0604994794967832	-1.228811486938701	1.2448478126652973	0.30827856979450996
world	0.1912115145976896	-0.6061910131459524	-0.7770322563378059	-0.5360670916619882	1.0084705885916916	1.089956272113777	0.7480676607085635	-0.47199384075186246	0.17920535046946856	0.40655857310226967	-0.010374478215304128	-0.685629135966167	-0.8757902608905324	-0.08579003563418719	0.2887626922769274
boys	-0.10147079618479216	0.7828945496961959	-1.5131732137315037	1.0463959724096434	0.12668373825241308	2.0376531391070127	-0.7641093447247634	1.407621518687272	0.831605771187862	-1.8303224599036647	1.618189693896745	-0.6226596118764472	-0.8135611079852864	-0.7817960251864656	2.2790137673367696
boy	-0.1444963889321531	0.1288747163252012	-0.6244170027606307	-0.07812957196691783	-0.16520748564760457	1.8064151832391189	-0.668099861890352	-0.07095482543951803	-1.0193563788644338	-1.0326891627942982	2.1281721950901726	-0.23185646725578674	-0.3753797885334009	-0.7324292696763486	1.519000973756598
big	-0.2182717835403265	-0.09882154898899403	-2.124352106220572	0.015930627412283627	0.4760869422016731	0.1366508443762537	1.0955548754696265	0.4181030569076859	1.5703480566988228	-1.2025442430154445	1.7554707872600332	0.02612941924248291	-0.39453831932870687	0.36061258555634457	1.6996068027703064
wave	1.125637454249886	-0.34171520090144625	-2.2508092036989704	-0.47276420485246057	0.3071665521441951	2.453662918176892	0.8330603562043036	0.1503376430747455	0.07410068689690597	0.3125783626731716	0.6213334258284124	-0.5062652150530113	0.2245564786646585	-0.11873221562856565	2.4645330446934066
welcome	0.39346188771388646	-0.9449546502992484	-0.2724543697243954	-1.1861471606320508	0.3128025838364664	-0.09438057410869385	0.4627184015303442	-0.670579345877708	-0.2566952705083909	-1.1255556747858917	0.9220366268759184	0.9295496823016884	0.9248027550423178	-0.44927764168560325	1.045745441569785
relief	0.1779483246185618	-1.24613622590739	-0.8786626639338239	-2.554889665733442	1.835265964713437	1.666700058373776	0.12914943945178808	-1.4145058915414799	-0.3183615009067805	-1.7877284005275524	0.23465260709956737	1.7058393698695156	0.7778837760599318	-1.7074751174737675	1.5544110316773094
movies	-0.6189157270501877	-0.8590639005575097	-0.16817353119757927	0.9218731345135716	-0.010875718498976755	2.345192432596176	-0.3079064080348003	-0.4974803577658972	-0.510753612689866	-0.8257425431378678	0.3327243637996018	0.8856345120070527	-0.29849429171994807	0.013547853937519005	0.1930827957986272
try	-0.537455631709367	-0.06611889715102603	0.02741912434742444	0.03108464565560831	-1.163115080409011	1.1550441175870485	2.101101735841645	-0.27602511849805045	0.26826365756554965	-0.0014782611470368495	1.3816244567424567	1.1379162143647714	0.5593199536505544	-1.2036802616381834	0.642068127049029
too	0.13675919565071304	-1.5422928863615941	-0.2130366438559408	-0.36111910291105326	0.7612868955493559	-0.7366736028756907	-0.05843625461117746	-0.13584934956259648	-0.17105967611760203	-1.389751530189305	1.45437024826095	1.1443562712809472	0.6396685809596712	0.5299998617255868	-0.9090438442052662
hard	-1.1029824367917576	-0.12247799520811531	0.8237812143968057	-1.2767735576315435	-1.4929702785956718	-0.6363684294066145	1.4160482969997754	-0.8729504238346614	0.3012886110149604	-0.04428842699520061	1.2795080166711639	1.7351508819983872	-0.05720256604270624	-0.0581886770352297	0.221620965042507
sweet	0.7780151222805077	0.17236634219872887	-1.7139919159257064	-0.6964609095442862	1.1848981545072332	-0.05350612312678818	0.017860791446472846	0.1017532683677882	-0.6315611336610572	-0.11319699421085029	2.083793535191561	-1.375364070176471	1.4320626627455826	-0.5367475975826429	0.19572066758227757
modest	0.2692543300167159	0.15344451863956657	-1.0141342085421137	0.3305894834817795	0.9720340251799562	-1.148037923961214	0.6886670381749443	-1.1936594194314012	-1.39000707653756	-0.4248550012794137	2.3509453674496346	-0.13826067219559623	-0.08533091037334706	-0.22758484493835354	-0.41155291367299673
ultimately	-0.1419704480337457	0.5669952481599465	-0.9240721719930813	-0.09188996197798366	-0.29398902612076105	-1.0874208999013382	1.220976982296628	-0.7505119431570372	-1.2069276133310431	0.7962684330855898	2.1620607028531995	-1.7604993511627647	-0.9341875760264466	-0.6141116026894092	-0.14375464977959307
winning	0.3782173666345019	-0.1901927649117529	-1.2391564974487066	-1.0677298674959088	-0.09394948031858436	0.9245877658153344	-0.48034547050887877	-0.29813943374009966	-2.2748172728111373	0.009794745592268006	0.557782375424501	-1.3579435478033324	-0.5538824274662396	-1.4493482479587325	0.5199545151172049
crisp	0.31109282534889404	-0.4994151634271911	0.14496473965484147	0.3166205528131835	0.17472938392788667	-0.2540393774724142	-1.0153361035877915	-2.1021725341705904	-1.7111730767441307	-0.23150821845446062	1.473596884150578	-0.8403467361584163	0.11473660551641796	-0.5559147980239882	-1.1180321988719104
psychological	1.332334118841499	-0.2890879072699021	-0.48714180332555945	-0.3327886204951582	-0.028425767410184904	1.105363688784253	-0.9940260710979286	-1.703554522264869	-2.4533799724142744	0.2770227253484774	0.8913886207443864	-1.0485046263275264	-0.6386516643776303	-0.0791675907005307	-0.042296724028145216
drama	1.1424701332211191	-0.47819985472242016	-0.33991788327513345	0.2997998859413586	0.6321243292691137	0.08951373872047531	-0.656064992855738	-0.9532942484695384	-1.4602887200109502	0.5301756769012584	2.0118752471306256	-1.8762521802627279	0.4528104863545271	0.4821084960674675	-1.039891472529268
thriller	1.1636307572809992	-0.45691870435892523	-0.7429999792806498	-1.0967139825651757	-0.35114206017224203	0.3811765919767648	-0.49029911078996574	-0.6332626945201882	-0.3728580845314362	0.3393174003673566	1.3795461433138823	-0.6080518294548101	0.11774400277035296	0.006784861721456287	0.6203489939770029
perfect	0.06144183880210441	-0.22162501600910534	-0.46058493459545446	-0.5414162751234026	0.7441365369013551	0.18899303313793747	0.05344391094733447	-2.0627975713892943	0.49149442041837266	-0.2671974268134514	-0.12364876400828417	-0.440088414439268	-0.6109655958968657	-0.01969692118571409	0.4335522985279528
old	-0.36120659872337346	-0.2949671525277128	-0.6106136829691583	0.2571541585845883	0.2520547611593173	1.0884625694465817	-0.7676295396562677	0.5479350338572617	0.0191730215203183	-1.0391920673483708	0.4515406411556824	0.18350574774649184	-0.764632562086122	0.8887002052624315	0.12076943135337835
zone	-0.6888490667635936	-0.28764042450981037	-0.9730121163326179	0.5963261067436474	-0.4867560488131488	1.8121308411785155	1.058437241713307	-0.6327356917267303	-0.21915164857964065	0.8572136692208538	-0.4001970831699704	-1.7012321890581759	-1.0521579312092402	-0.8455570315266823	0.9646497877329078
episode	0.9778561761072417	1.1814154827504502	-1.1657651385539944	-0.15583882437244745	0.863924452481674	2.0244541201871074	-1.1679565020811429	-0.9465448050428461	-1.6132884303101758	0.5449607292610336	0.2893967305532519	-0.16231740793101723	-1.419463662748961	0.2195716088346598	0.9152498916908407
moments	0.2632013375424485	0.0938909061246751	-0.3400766690178135	1.1339347060071037	0.6649287971344363	0.6980585299886934	-0.4666000619729211	-1.4644710960730392	-1.1274627876351182	-0.6620639665728244	-0.06614554974012998	0.2612082442294877	-0.9711883899490205	-0.6977361487558875	-0.57226747433388
insightful	0.03477389816071841	-0.1371513099522742	-0.18559453297410888	-0.6888198928904846	1.1847466572233145	1.0594402805695384	0.15116526678527903	-0.9192399811119322	-1.1636565631795972	-0.8376650706475992	1.3295769578334171	0.4627907675235896	-0.36109056598591666	-0.5546559534451002	-0.7782890571383346
remembered	-0.7208535973092176	-1.8142407873217798	1.085372029736701	-1.6778364744792542	-1.7672585421283162	0.1779188238597929	1.18522131221245	-0.6418487161264035	0.4797034244945604	-0.054997671404516335	0.9881854550057929	0.4882530037168221	-1.0157008487162287	0.2323663363058523	1.5546360217901167
endlessly	-1.376323351861822	-1.6164766413146667	-0.171179814473003	-0.6206865295825472	-0.16168581990467945	0.2161483160096035	-0.7711883132351324	-0.8060155292810613	-0.6535042715897249	-0.8499679873222491	1.2261312020172794	-0.6668911803915742	-0.46421873702460414	0.5330039195203076	-0.8396633147103922
challenging	0.034962300638440524	0.6524790650569295	-1.4130613617497811	0.03843449259465223	0.24794587521098094	0.8642462438856288	0.5402005448742251	0.6173584942101868	-1.5991186633051093	0.795550026801912	1.3611203287658753	0.2251079370374477	-0.4804971501051072	-0.2934143231985607	-0.7224617068543863
opening	-1.5977126234625305	-0.29937817505634023	-2.2088741789736477	-0.1399409433626695	0.2486050354086824	0.8054149938694948	1.0520991999690636	1.1463084755810813	-0.09903704809917047	-0.4259422231542953	-0.5660431565321968	-0.5499945199793379	-1.0375918408159364	-0.1959666129984319	0.5241473472587439
contrived	-0.05305996793101808	-1.5163124088261672	-0.9376195563268737	0.06063596213570534	-0.09192030705552565	-1.1067834590483852	0.3523721880742381	-1.0632317327356695	-1.5123559816926604	-0.4104233454541231	1.1023590950463844	-0.6086958951583633	0.3916990971047142	0.01001107354792391	-1.5732829358150053
banter	-0.10998338377339789	-1.0964297950766098	-2.0657515563888773	0.3040576715034613	1.4019487510905626	0.7414708633328972	0.7040357098107818	-1.419131356860301	-0.752621434941247	-1.8565041116732584	0.9141030825708194	-0.35866858683284414	1.2534130609354812	-1.3165691972716964	-0.7709522689079972
cliches	0.21496748189446213	-0.2267541449036627	-1.776383955103608	0.9372168841737485	0.5376229476517513	0.20027024142992952	0.7411969005023364	-1.5793708054710318	-0.21214896411755235	0.6620073128814296	0.7410177150762118	-0.6753759052840081	0.8033098805026674	-0.39862455390528095	-0.5700779664516351
loose	0.15478278385925637	-1.6331398251358078	-1.8105664854863937	-0.1932519653605163	1.0857882902272118	-0.15063147682216377	-1.297206260177389	-0.23404874467767678	-0.5955439645350938	-0.3101252620240373	1.0304526317969	-0.7878157774992494	-1.1785887267528685	0.225852291878565	-0.11952939200084611
ends	-0.27298185344138504	-0.7626799271484005	-0.9393365445208889	0.8497596963877704	0.7210983434040863	-0.08400625619807467	-0.07275370413272975	-1.3719560227154208	-0.1549705957791655	-0.4156227625447263	1.5901444978056811	0.31868693684349214	0.9376725766258477	1.1985027858660988	0.2449847045673933
second	-0.010666755015730334	-0.06978066531435886	-1.3188300981487262	-1.0517005382355535	0.47484016621029135	0.9120302220259642	0.5342721458322122	0.7732661241595952	0.539554607981521	0.8237583716544372	0.10018554248891653	0.01641377878939676	-0.5010924711256276	-0.21936148108283599	1.1306039689017626
half	-1.0053451893945249	-0.42154674749812304	-1.456861686805508	-1.6591387295944096	-0.040057061211832445	0.3686580597120601	-0.4737932832745598	0.3195541186713228	-0.22284515768114938	-0.059664442981195026	0.3186335028171128	-0.7829883666030922	-0.506346376876881	1.0318774152792158	0.14666032229043452
resonant	0.9452992181824331	-0.40778309981199096	-1.00154418960152	-1.2091942321599607	0.37540223471999956	0.5494015900339655	-1.23806463196757	-1.4299363694083858	-1.0030921018830574	-0.7919911306822625	1.0885838090500917	-1.0653271600910164	-0.34079549038030416	-1.231026668596591	0.06035046952553491
gem	1.2949483084034616	-0.48565854569300937	-0.6244468316740551	-1.232199133742136	0.11790148676036777	-0.13987711404600645	-1.6744484290983057	-1.3227136917061697	-0.5281894054291552	-0.6504875801354801	1.498115560873792	-0.41150801261356723	0.5287185559546121	-0.5248817995315344	0.5751082448592304
universal	0.28547214550810596	-0.045546113286387024	-0.03808980391505812	0.004539864888777834	1.367431250239773	0.9887290257734557	-0.4576043020438887	-0.9087496142965742	-0.46479314035265096	0.25584228143135207	0.9229679611786987	0.6594382996791263	0.4699923963679872	0.3404482530276103	-1.431333136766508
points	-0.7839905503095326	0.46845528989448215	-0.9290814035100988	-0.3200181165743413	-0.009975975401011007	-0.23034117282352445	0.6965936362430508	-1.1660491987081112	-0.32823595569857494	0.5732180925272442	0.7509065333742451	0.7788697543338812	-0.5342740514652193	-0.030030331294957524	-1.1636817193055995
without	-0.21488230837190486	-0.37437727498969975	-0.1916308541291568	-0.653417580791255	0.6630392691221252	0.1873859712482564	-0.2837613495283651	-0.21621657657660598	-0.11888209176193326	-0.6310485452572193	0.9807586265787472	0.0001983695097865605	-0.27195273960340893	0.6462990206940205	0.2214795595838125
provides	0.13820890957224996	-0.07095326511103117	-0.4207240483499304	-1.6267593785272603	-0.3800156934396346	-1.2072718672156273	-0.654393057978342	-1.9925828584781644	-1.1545736687336106	0.15790338925143643	1.296744245628525	0.004512962080973737	-1.3558450892333669	0.7492418307975304	1.1598311290057786
window	1.018604843131834	-1.194007934650917	0.02907113550606466	-0.1626638361663849	1.1547388900502475	0.3511419130759538	1.14842042092264	-1.5684378335778395	0.4129429671930849	-0.41946370818958595	0.8223177310949105	0.30709779316024055	-0.295017624682512	1.3684903594204605	1.7434746442532503
subculture	1.5050362537420354	0.3069891646590131	-2.0149414332727367	0.5255696966004069	1.1168488838493924	1.1387436836067066	-1.3005436107034756	-0.3484201404093564	-0.3599772343975137	0.49327953492256504	0.32282752889951527	0.21520476309383546	-0.3065218563212201	0.46095630411492333	1.2388078375163296
itself	-0.7735892777718423	-0.9288956058033813	-1.4416226852223626	0.03549246683335028	-0.37215884203637306	0.06761824842488809	0.7373512964156862	-0.7544253417480662	1.2180204029554973	0.761981112709956	0.5980280774273851	0.07240329966360391	-0.036452817199725596	1.4572978192646597	0.390362804371968
every	-0.42751188830849485	-0.809111339685939	-1.6426656937603092	0.1004604237642497	0.6659375293747245	0.30462826362796924	0.5527227463353275	0.2776171113060424	0.1196555157753934	-1.0855732655567158	0.47650584653408123	0.5857763102465314	-0.3311231943136501	1.2275832031747709	0.32670563479095105
way	-0.03238581076808267	-0.5785273762220927	-0.8951880791860771	-0.21847837287820113	0.2050286887315627	-0.36099527135884124	0.8979158543227876	-0.47460745207479704	0.1346809215867023	-0.30033970829832046	0.043115875164807305	0.6013522426602349	0.3687219178913165	1.2027478681346695	-0.1400223593232916
smart	-0.11893270651330251	-1.3306729134633022	-1.017464256969995	-0.8520125825658502	-0.03264610824586328	-0.6261404537807234	-0.8298127115291838	-1.1441128788058172	-0.8740254151022102	-1.1067098583960873	1.3550319789315353	-1.1856757023258173	0.6580873709070703	-0.9413545300804114	0.24180982228900982
mix	1.5396026050947393	-0.14062915197939418	-0.9840247902860696	-0.31034993319830795	1.6693399372678344	0.2773525936759071	0.5709756244351283	-2.2150240655327065	-1.5793189275188073	1.3699654342080068	-0.2904441441983512	-0.7887075663942836	0.16637818056848916	0.9764389073493756	0.8209297541234271
road	0.11987642442838947	-1.2199114235054527	-0.8279150305684961	0.2519706135828546	0.11194878298909769	-0.1300154986688854	0.7883745314548662	-0.5527130762086779	0.1758233744658888	0.30401123634656524	0.8448757489755132	-0.32552351078918423	-0.3255220449992313	0.7388794156126166	1.8393266406862603
coming-of-age	0.8849796555842132	-1.3209456501374301	-0.836227304926828	0.4868851245063366	0.5456801432356911	0.9832443148112197	-1.6598109882514365	-0.5482814198792538	-1.289326581858194	0.7105538082598045	1.340784397572874	-0.4816498044951912	0.07161387046563561	0.2750104808609428	0.843664136953888
political	1.136294505553109	0.7018313460617531	-2.4184734471842306	0.10865365007425698	0.7105986280807606	-0.5007188656119839	0.6958420052130659	-0.35423958513651926	-1.1062114335318376	0.665484327791379	1.1769771277190322	-0.1808537427815329	0.33472668575919007	-0.7332396497502134	0.09482403217988455
satire	1.0889107990990206	-0.170814601132101	-0.85445302029317	-0.20072310026869442	1.565319038247678	0.13951612353733575	-0.23780048404160853	-0.8099082039097717	-0.9790385627622316	-0.8240913700026652	1.2018481728017878	-0.4113013515986683	0.007398239309509336	-0.3876087687679104	-0.200198578515626
nothing	-0.512256394420134	1.0917603664746096	0.07541376934994892	0.3077844784785364	-0.18049196983260832	0.08314081369105603	-0.12178346161696735	-0.2024282550491871	-0.04101218206951859	-0.572784895539975	1.5948184132342742	0.6520502621574769	-0.21332153100380136	0.21400177897351583	0.6691194595066637
these	-1.5651914782156946	-0.06876161998432684	-0.19554504910770532	-0.17558530833801123	0.8949572700562147	1.741627814515801	-0.07648058870327573	0.10384975710833677	-0.6954807018043154	-0.5600962094452617	1.249009607571944	1.5152446550931602	-0.9460257315356755	-0.062298264617795834	-0.2058940515934728
guys	-0.7493411878810938	0.19515806543429626	0.20307925371699853	-0.10387410856640533	-0.666860274493808	1.5790777971142083	-0.7788954454679534	0.7271470012354195	-0.9012151972674067	-0.9997126102670154	0.8623594924376572	0.9263469855485127	-0.5258136075322711	0.5525910988715961	0.3615619091450527
fairy	1.0096241422119978	-1.2066583034041394	0.11810831715504722	0.22965822389740204	0.019610422135304936	0.3533416309625199	-2.2245690117498382	-2.124974613854193	-1.297061886527805	-0.6564632255631793	1.4646406067718014	-0.6987094537994947	-1.2626553257556499	0.831303420364153	1.1077864998866622
tales	-0.5265963092486505	-0.7343738770486143	0.2759231226779157	0.058369182496724153	0.022194890767776268	1.816722625487877	-1.9608304047808405	-0.46309482584424433	-0.4481113836604591	-1.1423653153433593	1.0564617166965353	0.9742211890009377	-1.9973836633075523	0.5542293353769772	0.5397400279019586
reason	-0.5787638377348718	1.8637278572520009	0.04603471111447521	-0.7426373621578435	-0.658721665772312	1.0077722864429193	1.6189574807587805	0.7238264900879681	0.30007005180012636	0.9984982350340693	1.7149217215767396	1.9430091362112116	-0.41168852434891395	-0.4226381181833881	1.1440502927640073
live	-0.4329584959908823	-0.6846998826720039	-0.7323435769002171	-0.6515535223184437	0.004555579543232435	0.5324331460267453	1.7055989381704344	0.21792573927798142	-1.0824470760499052	0.4897079017665655	0.3189623686129148	1.529282620469386	-0.2332243757491449	-0.7718369147953048	1.0269318644428878
ever	-0.4073278482820089	-0.1644993239166162	-0.3500980226151029	0.9924929374993967	-1.7363477842888462	1.2421961898323546	0.3689115922832169	0.2113956679149185	0.21678915810239222	1.5003979964843088	0.881955246363755	0.8846341442126717	-0.8666005486080754	-0.397236478468279	0.5314463111018819
b	-0.4150665414861493	-1.0956925910619255	-0.8948798223877128	-0.6466346231913009	-1.2412409769920287	0.13396129387135808	-2.4031916352730094	0.3608230688235454	-0.264315032920729	0.5144053417875374	1.267965502827054	-0.572722448794425	-0.8507574838871009	-0.25883274009557683	0.7988831409161374
fact	-0.40663087287773414	-0.934525846661884	-0.18550812722900012	0.5336658138788025	0.0722061781111795	-0.3418887180883885	0.16418539036385588	-1.49354087245892	0.2188411057055325	-0.2981258595274179	0.10244369727502223	-0.3897880728975696	-1.2705006150409488	1.037132375658103	-0.22264216624819655
best	-1.1745994811167326	-0.8362213167335566	-1.4537441321229	-0.5772503925134046	0.28119181976134233	0.42272669351740505	0.10567861922627253	0.3740071807868365	1.3614788275860716	-0.22863584724841118	-0.1171175104417167	-0.49410277832048544	-1.819342302500727	0.041492885634318716	0.3725720342039348
recent	-0.5394444413632399	0.024833818520173412	-0.8170603379602666	-0.002135156318809117	0.5522812417512861	2.3127048767820355	-0.055792450495510404	-0.3836057265637404	-0.5919998631724359	-0.2771591696190609	0.12496618220761824	0.4843083692149569	-1.4243168710536869	0.3671775840334596	0.15409249388759738
memory	-0.5896693935287846	-1.2814024423132082	-0.9961112182158962	0.14299999388509055	1.5326050891673344	1.517420428386838	0.6794630889243496	0.31484823743107637	-0.8166584965064935	-0.38406630302310596	-0.570164526496874	-0.09290232872251714	-0.7929949996218075	1.3859444894363693	-0.19883083054831935
birthday	-1.4668141150702594	-0.19029471157404576	-2.062655765214863	1.1195659674077425	0.32212845101060766	-0.24339240311252108	-0.49612181077215384	-0.16092921290225592	2.0193294689462284	-2.0588774556696854	1.4764246051720538	0.7216221713375754	-0.8005588763129508	-0.9839483189332195	1.625558173098388
actor	0.23929748590814837	-0.39288115986992334	-0.7256020090774842	-2.141468325254073	-0.7770516682501357	0.46760479722214204	0.44653969557309103	-1.5680209228481987	-0.21837164940025144	0.7006739990320782	-0.4218835283661412	-0.47876793965025977	-1.4135723284592268	-2.286044584665224	0.4600447611436057
walked	-1.5633022112481845	-2.222321997201769	-1.0668751499804858	0.8041295961718011	-1.6549586969629115	1.8981169441141064	2.393679388903739	-0.4899042736234177	-0.9065525430210085	1.3145131997095487	-0.23928760596273269	0.8206776816675685	-0.9008213805186513	-0.41517444773564216	1.5178667747876953
away	-0.5231771363310764	-1.276669755890198	-1.4346434320638821	0.6408482269896837	-1.4382336811462382	0.8162913444446124	1.2480131775183878	0.7479604665820356	-0.30590040106292027	0.3651100886473496	0.8952408153160956	0.38912889877908724	0.7860630124439562	-0.3595493755537877	1.1411420680232596
version	0.48398976523155757	-0.040483658026521124	-1.3301277793137953	0.23736230993151225	-0.5397374971783663	0.8823389431080849	-0.005826408218753298	-0.13697753700387638	-0.33316492777253326	0.7015069447132436	0.051596468456267974	-0.7097742337507802	-1.370421739819062	-0.18752552301614195	1.2666418887388242
e.t.	-1.1263707097058533	-1.0380408225639397	-1.372055271792834	-0.9647139270801195	-0.23744359883534255	0.015084265717504763	-0.23489102121136168	0.5934585050533491	-0.13627164103575773	-0.9622483506052166	0.7930734606206146	-0.47125220788351435	-1.848262162664791	1.0840306266537323	0.25714826939711344
hoped	-1.3348755038749616	-1.2868812800198126	-0.6528508956791104	-0.06252413003168567	-2.3241295384116807	1.4487894507873678	0.6991749953664388	2.5068102661587117	-1.4995149539603185	1.819944841040484	2.3355250466868274	0.9847739588352379	0.06457644891843761	-0.02851806364545903	1.836283883473861
eyes	-0.5265682087811027	-1.1887806603067805	-2.3313405958157767	0.462482590291362	-0.04755872254707272	0.08645475785590062	2.3352804211332656	0.9381380660697725	-0.37916698862626	-0.04701293548275144	-0.7696923263734325	0.5294804621405846	1.5902072335666595	-0.7221125172921036	-0.2737426188894848
french	0.013735016668764422	-1.551019791495659	-0.786931234562162	-0.08125058946602193	0.41409231350313	0.7673659622377924	-0.420440016353876	-0.7276848735348244	-0.1495200381095682	-0.09917829232407463	-0.011434794668192527	-1.2246592328218995	-1.0810014946780608	0.2516928420102036	0.8744326381900213
safe	-1.3913697373615503	0.1707319068906436	-1.0784758985395062	-2.414101314292255	-0.8720790106652282	-1.3779449213558506	-1.1918101267188927	1.651800768934286	0.1646472827529264	-1.5379462162477702	0.968351960336683	0.46853431929421574	-1.3670739236002856	0.16389105817033853	0.17098506851273543
conduct	-1.7223012240653577	1.2744002247929342	-2.863709529537377	-1.6123561903812424	-1.1960368787262154	-1.2401984299143576	-1.8173742292832227	2.31518801609469	-0.36384789726495603	-0.45541576566792175	1.4291577909704551	-0.16565931938533907	-1.0877299213624758	-1.6775594893377859	1.050306283837128
rich	-0.12339276176143876	-0.4472239115470654	-1.0931340765782742	0.42126680334749966	0.14004544357015658	0.7654231366579298	-0.680753318039184	-1.733443739852996	-1.4204924704896569	-0.12952146312788115	0.6074326439763938	-0.36239003694982036	-0.3138346348672414	-1.2151140405651488	-0.6660835838764457
period	-0.15665956718335522	-1.1976528795964745	-1.6255987794635138	-0.29682869968140524	1.1258758950081036	0.6203509239153563	-0.39495005157306895	-0.9967963886789631	-0.14499610565104626	-0.43790232819822994	0.2874458012712511	0.2695408513516915	-0.6072554214553392	0.709673589868183	-0.4596170358211127
dying	0.1773732291421835	-0.028887929876774576	0.08454106324297211	-0.372438923465187	-0.2603860163391271	-0.41377546178325797	0.7803531504296619	0.0896945642096203	-1.068247633854539	0.08225440279960924	1.5179620091768313	0.6168661901351857	-0.9107790967778306	1.1750588208363792	0.5250258479651524
